patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,35,0,149,154,114,77,77,0,0,0,0
0,35,500,139,180,110,95,94,0,0,0,0
17,35,0,287,121,95,94,94,0,0,0,0
17,35,500,290,138,111,111,111,0,0,0,0
0,36,0,139,108,136,76,76,0,0,0,0
0,36,500,138,180,106,94,94,0,0,0,0
18,36,0,287,133,113,94,95,0,0,0,0
18,36,500,288,138,114,112,113,0,0,0,0
0,37,0,160,139,90,77,78,0,0,0,0
0,37,500,152,169,108,95,95,0,0,0,0
18,37,0,287,120,94,94,94,0,0,0,0
18,37,500,274,141,112,111,111,0,0,0,0
0,38,0,138,142,123,76,76,0,0,0,0
0,38,500,139,180,107,95,95,0,0,0,0
19,38,0,278,132,94,94,93,0,0,0,0
19,38,500,289,139,111,112,112,0,0,0,0
0,39,0,148,139,103,77,76,0,0,0,0
0,39,500,139,159,121,95,94,0,0,0,0
19,39,0,278,133,97,95,93,0,0,0,0
19,39,500,291,138,113,112,112,0,0,0,0
0,40,0,148,128,116,76,76,0,0,0,0
0,40,500,139,181,107,94,94,0,0,0,0
20,40,0,278,134,94,94,94,0,0,0,0
20,40,500,284,142,112,112,113,0,0,0,0
0,41,0,149,139,107,77,77,0,0,0,0
0,41,500,141,172,120,96,96,0,0,0,0
20,41,0,279,133,95,94,95,0,0,0,0
20,41,500,282,151,112,114,113,0,0,0,0
0,42,0,140,137,116,77,76,0,0,0,0
0,42,500,139,181,107,94,94,0,0,0,0
21,42,0,268,146,96,93,94,0,0,0,0
21,42,500,292,139,112,111,111,0,0,0,0
0,43,0,148,118,116,76,76,0,0,0,0
0,43,500,139,160,113,95,95,0,0,0,0
21,43,0,287,121,94,94,94,0,0,0,0
21,43,500,290,138,112,112,111,0,0,0,0
0,44,0,149,140,107,77,76,0,0,0,0
0,44,500,138,161,122,95,94,0,0,0,0
