patch,offset,limit,count-ms,lookup-mus,results
1261,0,-0.000002,4.434,9.598,0.316
1262,0,-0.000002,4.407,9.581,0.316
1263,0,-0.000002,4.407,9.57,0.316
1264,0,-0.000002,4.49,9.59,0.317
1265,0,-0.000002,4.406,9.574,0.317
1266,0,-0.000002,4.406,9.573,0.317
1267,0,-0.000002,4.404,9.575,0.317
1268,0,-0.000002,4.402,9.573,0.317
1269,0,-0.000002,4.404,9.593,0.317
1270,0,-0.000002,4.406,9.591,0.318
1271,0,-0.000002,4.403,9.589,0.32
1272,0,-0.000002,4.403,9.567,0.32
1273,0,-0.000002,4.404,9.589,0.32
1274,0,-0.000002,4.404,9.638,0.32
1275,0,-0.000002,4.402,9.565,0.32
1276,0,-0.000002,4.422,9.569,0.32
1277,0,-0.000002,4.404,9.592,0.32
1278,0,-0.000002,4.405,9.499,0.315
1279,0,-0.000002,4.42,12.719,0.32
1280,0,-0.000002,4.412,9.594,0.321
1281,0,-0.000002,4.407,9.619,0.323
1282,0,-0.000002,4.403,9.595,0.323
1283,0,-0.000002,4.407,9.58,0.324
1284,0,-0.000002,5.123,9.577,0.324
1285,0,-0.000002,4.401,9.576,0.325
1286,0,-0.000002,4.403,9.596,0.325
1287,0,-0.000002,4.403,9.589,0.325
1288,0,-0.000002,4.404,9.612,0.325
1289,0,-0.000002,4.407,9.614,0.325
1290,0,-0.000002,4.415,9.598,0.325
1291,0,-0.000002,4.41,9.593,0.325
1292,0,-0.000002,4.403,9.589,0.322
1293,0,-0.000002,4.402,9.591,0.323
1294,0,-0.000002,4.402,9.578,0.323
1295,0,-0.000002,4.413,9.588,0.325
1296,0,-0.000002,4.403,9.595,0.33
1297,0,-0.000002,4.402,9.563,0.33
1298,0,-0.000002,4.402,9.59,0.329
