##bucket, min, mean, max, stddev, count, total
1254 34.0 39.69387755102041 82.0 6.338388601847259 49 1945.0
1255 34.0 38.38775510204081 46.0 1.351177365155605 49 1881.0
1256 35.0 39.326530612244895 72.0 4.926069067987684 49 1927.0
1257 34.0 38.673469387755105 46.0 1.4199142447996764 49 1895.0
1258 35.0 38.91836734693877 46.0 1.426486573921476 49 1907.0
1259 34.0 38.673469387755105 46.0 1.3902600941017123 49 1895.0
1260 35.0 38.734693877551024 46.0 1.3505478857992166 49 1898.0
1261 34.0 38.69387755102041 45.0 1.310281166274581 49 1896.0
1262 35.0 39.0 46.0 1.35400640077266 49 1911.0
1263 34.0 49.3061224489796 557.0 74.04480740336462 49 2416.0
1264 35.0 38.87755102040816 45.0 1.3011637909519125 49 1905.0
1265 34.0 38.93877551020408 46.0 1.390565880995127 49 1908.0
1266 35.0 39.816326530612244 51.0 2.579352869323971 49 1951.0
1267 35.0 38.93877551020408 46.0 1.3448693131259084 49 1908.0
1268 34.0 40.02040816326531 68.0 5.109182077064649 49 1961.0
1269 34.0 39.0 45.0 1.2909944487358056 49 1911.0
1270 35.0 39.61224489795919 57.0 2.8490958107398754 49 1941.0
1271 35.0 40.16326530612245 93.0 7.816507475570293 49 1968.0
1272 35.0 39.83673469387755 69.0 4.515468500865986 49 1952.0
1273 34.0 39.93877551020408 80.0 6.004887465172662 49 1957.0
1274 35.0 41.183673469387756 109.0 10.24425340818727 49 2018.0
1275 35.0 40.6530612244898 108.0 9.90486206451189 49 1992.0
1276 36.0 40.755102040816325 109.0 10.032303267123527 49 1997.0
1277 35.0 40.673469387755105 107.0 9.777499158574155 49 1993.0
1278 35.0 40.95918367346939 108.0 9.89519913828896 49 2007.0
1279 35.0 40.63265306122449 104.0 9.346777246621377 49 1991.0
1280 35.0 40.816326530612244 105.0 9.475128559786922 49 2000.0
1281 35.0 40.734693877551024 108.0 9.90743725315331 49 1996.0
1282 35.0 42.16326530612245 105.0 11.484313465867821 49 2066.0
1283 35.0 40.91836734693877 107.0 9.859083659866421 49 2005.0
1284 35.0 40.775510204081634 105.0 9.478627946865625 49 1998.0
1285 36.0 40.91836734693877 108.0 9.909668541997005 49 2005.0
1286 35.0 41.12244897959184 105.0 9.446411693206631 49 2015.0
1287 35.0 41.08163265306123 108.0 9.897046560072605 49 2013.0
1288 35.0 41.02040816326531 105.0 9.48131890420659 49 2010.0
1289 35.0 41.142857142857146 108.0 9.88475256813914 49 2016.0
1290 35.0 41.326530612244895 106.0 9.540238805322698 49 2025.0
1291 35.0 41.10204081632653 105.0 9.42568498386011 49 2014.0
1292 36.0 41.02040816326531 105.0 9.443890873465866 49 2010.0
1293 35.0 41.12244897959184 109.0 9.999234664590634 49 2015.0
1294 36.0 41.38775510204081 105.0 9.395957301171727 49 2028.0
1295 35.0 42.06122448979592 108.0 11.108195479137061 49 2061.0
1296 36.0 42.10204081632653 109.0 10.56575620017955 49 2063.0
1297 35.0 41.326530612244895 104.0 9.352779789769373 49 2025.0
1298 36.0 42.89795918367347 108.0 11.098507591036705 49 2102.0
tot,0.0,19.73398689729924,557.0,13.031499613862525,63651
