##bucket, min, mean, max, stddev, count, total
1280 39.0 40.53846153846154 44.0 1.2659242088545832 13 527.0
1281 40.0 42.46153846153846 61.0 5.63642003129919 13 552.0
1282 40.0 41.23076923076923 44.0 1.4232501627054275 13 536.0
1283 40.0 41.15384615384615 44.0 1.1435437497937309 13 535.0
1284 39.0 40.46153846153846 43.0 1.126601424298216 13 526.0
1285 40.0 40.84615384615385 43.0 0.898717034272917 13 531.0
1286 40.0 40.84615384615385 42.0 0.6887372317211946 13 531.0
1287 40.0 40.84615384615385 43.0 0.898717034272917 13 531.0
1288 39.0 40.76923076923077 45.0 1.5358952955766092 13 530.0
1289 40.0 41.61538461538461 50.0 2.567049588485504 13 541.0
1290 40.0 41.15384615384615 43.0 0.8006407690254358 13 535.0
1291 40.0 41.46153846153846 44.0 1.126601424298216 13 539.0
1292 39.0 40.84615384615385 43.0 0.9870962335856491 13 531.0
1293 40.0 41.15384615384615 43.0 0.8006407690254358 13 535.0
1294 40.0 44.15384615384615 79.0 10.486866022523555 13 574.0
1295 41.0 42.61538461538461 58.0 4.68220855185637 13 554.0
1296 40.0 41.76923076923077 49.0 2.314945865236239 13 543.0
1297 40.0 41.38461538461539 43.0 0.869718492622904 13 538.0
1298 40.0 41.15384615384615 43.0 0.8006407690254358 13 535.0
tot,0.0,20.72843015337234,113.0,13.743937064523893,16887
