patch,offset,limit,count-ms,lookup-mus,results
969,0,-2,889,822,1
970,0,-2,890,847,0
971,0,-2,889,849,0
972,0,-2,889,828,0
973,0,-2,886,847,0
974,0,-2,892,849,0
975,0,-2,895,859,0
976,0,-2,888,848,0
977,0,-2,887,847,0
978,0,-2,886,846,0
979,0,-2,888,820,1
980,0,-2,903,847,0
981,0,-2,886,847,0
982,0,-2,886,855,0
983,0,-2,888,848,0
984,0,-2,887,848,0
985,0,-2,887,847,0
986,0,-2,888,846,0
987,0,-2,886,846,0
988,0,-2,886,845,0
989,0,-2,889,847,0
990,0,-2,888,855,0
991,0,-2,895,849,0
992,0,-2,889,848,0
993,0,-2,887,865,0
994,0,-2,887,850,0
995,0,-2,888,851,0
996,0,-2,890,820,1
997,0,-2,890,821,1
998,0,-2,889,817,1
999,0,-2,886,822,1
1000,0,-2,889,847,0
1001,0,-2,889,848,0
1002,0,-2,888,849,0
1003,0,-2,887,847,0
1004,0,-2,887,848,0
1005,0,-2,887,848,0
1006,0,-2,886,818,1
1007,0,-2,886,862,5
1008,0,-2,886,846,0
1009,0,-2,886,846,0
1010,0,-2,886,848,0
1011,0,-2,886,848,0
1012,0,-2,898,847,0
1013,0,-2,887,847,0
1014,0,-2,887,846,0
1015,0,-2,889,847,0
1016,0,-2,886,846,0
1017,0,-2,887,847,0
1018,0,-2,887,822,1
1019,0,-2,887,848,0
1020,0,-2,865,820,1
1021,0,-2,884,824,2
1022,0,-2,865,839,4
1023,0,-2,864,829,4
1024,0,-2,863,827,4
1025,0,-2,863,827,4
1026,0,-2,867,819,1
1027,0,-2,864,819,1
1028,0,-2,865,842,8
1029,0,-2,865,831,5
1030,0,-2,862,819,1
1031,0,-2,862,818,1
1032,0,-2,863,828,4
1033,0,-2,862,830,5
1034,0,-2,862,818,1
1035,0,-2,881,819,1
1036,0,-2,863,819,1
1037,0,-2,863,818,1
1038,0,-2,863,819,1
1039,0,-2,864,819,1
1040,0,-2,864,842,8
1041,0,-2,873,819,1
1042,0,-2,873,818,1
1043,0,-2,863,833,1
1044,0,-2,864,819,1
1045,0,-2,864,854,12
1046,0,-2,863,819,1
1047,0,-2,864,819,1
1048,0,-2,865,819,1
1049,0,-2,882,819,1
1050,0,-2,864,828,4
1051,0,-2,863,819,1
1052,0,-2,867,819,1
1053,0,-2,864,819,1
1054,0,-2,867,819,1
1055,0,-2,863,825,3
1056,0,-2,863,825,0
1057,0,-2,861,818,1
1058,0,-2,862,818,1
1059,0,-2,862,819,1
1060,0,-2,863,841,8
1061,0,-2,862,819,1
1062,0,-2,862,863,12
1063,0,-2,878,819,1
1064,0,-2,863,819,1
1065,0,-2,863,819,1
1066,0,-2,863,820,1
1067,0,-2,864,892,8
1068,0,-2,863,820,1
1069,0,-2,862,820,1
1070,0,-2,865,820,1
1071,0,-2,864,820,1
1072,0,-2,864,829,4
1073,0,-2,863,831,5
1074,0,-2,864,848,9
1075,0,-2,864,837,6
1076,0,-2,864,842,1
1077,0,-2,865,822,1
1078,0,-2,865,820,1
1079,0,-2,864,819,1
1080,0,-2,863,819,1
1081,0,-2,862,819,1
1082,0,-2,863,818,1
1083,0,-2,863,827,4
1084,0,-2,862,818,1
1085,0,-2,863,846,9
1086,0,-2,859,822,2
1087,0,-2,859,822,2
1088,0,-2,859,844,9
1089,0,-2,858,823,2
1090,0,-2,859,851,2
1091,0,-2,860,836,6
1092,0,-2,860,830,5
1093,0,-2,859,823,2
1094,0,-2,861,824,2
1095,0,-2,860,823,2
1096,0,-2,860,823,2
1097,0,-2,860,824,2
1098,0,-2,861,847,9
1099,0,-2,861,825,2
1100,0,-2,862,823,2
1101,0,-2,861,820,1
1102,0,-2,859,822,2
1103,0,-2,862,833,5
1104,0,-2,861,857,5
1105,0,-2,861,823,2
1106,0,-2,859,832,5
1107,0,-2,859,822,2
1108,0,-2,858,830,5
1109,0,-2,860,825,0
1110,0,-2,858,825,0
1111,0,-2,857,826,0
1112,0,-2,858,846,0
1113,0,-2,866,833,5
1114,0,-2,860,827,0
1115,0,-2,860,828,0
1116,0,-2,861,832,5
1117,0,-2,860,831,5
1118,0,-2,860,853,0
1119,0,-2,860,841,7
1120,0,-2,859,826,0
1121,0,-2,858,831,5
1122,0,-2,860,827,0
1123,0,-2,859,826,0
1124,0,-2,861,826,0
1125,0,-2,860,827,0
1126,0,-2,860,826,0
1127,0,-2,860,826,0
1128,0,-2,861,826,0
1129,0,-2,862,828,0
1130,0,-2,866,835,5
1131,0,-2,861,826,0
1132,0,-2,861,856,0
1133,0,-2,860,826,0
1134,0,-2,860,826,0
1135,0,-2,861,825,0
1136,0,-2,859,826,0
1137,0,-2,860,826,0
1138,0,-2,859,826,0
1139,0,-2,858,830,5
1140,0,-2,859,826,0
1141,0,-2,859,838,7
1142,0,-2,858,826,0
1143,0,-2,860,826,0
1144,0,-2,860,826,0
1145,0,-2,859,827,0
1146,0,-2,859,851,0
1147,0,-2,861,827,0
1148,0,-2,860,828,0
1149,0,-2,861,840,7
1150,0,-2,862,840,7
1151,0,-2,860,818,1
1152,0,-2,860,827,0
1153,0,-2,861,826,0
1154,0,-2,862,830,0
1155,0,-2,862,827,0
1156,0,-2,861,836,6
1157,0,-2,859,818,1
1158,0,-2,860,826,0
1159,0,-2,859,840,7
1160,0,-2,860,850,0
1161,0,-2,859,835,6
1162,0,-2,859,847,0
1163,0,-2,861,857,13
1164,0,-2,863,849,0
1165,0,-2,862,850,0
1166,0,-2,861,848,0
1167,0,-2,863,849,0
1168,0,-2,863,849,0
1169,0,-2,861,848,0
1170,0,-2,864,824,2
1171,0,-2,861,824,2
1172,0,-2,866,848,0
1173,0,-2,860,832,5
1174,0,-2,892,832,5
1175,0,-2,861,834,5
1176,0,-2,861,849,0
1177,0,-2,862,847,0
1178,0,-2,865,834,5
1179,0,-2,864,849,0
1180,0,-2,864,847,0
1181,0,-2,863,828,4
1182,0,-2,859,826,3
1183,0,-2,864,848,0
1184,0,-2,862,848,0
1185,0,-2,861,847,0
1186,0,-2,866,847,0
1187,0,-2,861,847,0
1188,0,-2,1891,1352,0
1189,0,-2,999,849,0
1190,0,-2,862,849,0
1191,0,-2,862,850,0
1192,0,-2,859,848,0
1193,0,-2,861,825,2
1194,0,-2,861,848,0
1195,0,-2,865,849,0
1196,0,-2,863,848,0
1197,0,-2,863,850,0
1198,0,-2,861,833,5
1199,0,-2,860,831,4
1200,0,-2,863,848,0
1201,0,-2,862,849,0
1202,0,-2,865,847,0
1203,0,-2,863,849,0
1204,0,-2,864,849,0
1205,0,-2,864,850,0
1206,0,-2,862,831,5
1207,0,-2,863,832,5
1208,0,-2,859,849,0
1209,0,-2,860,849,0
1210,0,-2,860,849,0
1211,0,-2,863,849,0
1212,0,-2,867,834,5
1213,0,-2,860,832,5
1214,0,-2,859,859,0
1215,0,-2,863,847,0
1216,0,-2,860,824,2
1217,0,-2,862,849,0
1218,0,-2,860,833,5
1219,0,-2,862,848,0
1220,0,-2,862,847,0
1221,0,-2,862,832,5
1222,0,-2,859,847,0
1223,0,-2,860,848,0
1224,0,-2,861,855,0
1225,0,-2,862,849,0
1226,0,-2,863,835,5
1227,0,-2,862,850,0
1228,0,-2,861,849,0
1229,0,-2,862,830,4
1230,0,-2,862,848,0
1231,0,-2,859,847,0
1232,0,-2,862,848,0
1233,0,-2,862,848,0
1234,0,-2,860,830,4
1235,0,-2,860,846,0
1236,0,-2,860,847,0
1237,0,-2,858,852,0
1238,0,-2,861,848,0
1239,0,-2,859,847,0
1240,0,-2,860,857,0
1241,0,-2,858,848,0
1242,0,-2,860,847,0
1243,0,-2,860,848,0
1244,0,-2,860,847,0
1245,0,-2,860,847,0
1246,0,-2,861,849,0
1247,0,-2,861,848,0
1248,0,-2,861,848,0
1249,0,-2,862,849,0
1250,0,-2,860,824,2
1251,0,-2,862,849,0
1252,0,-2,860,848,0
1253,0,-2,860,847,0
1254,0,-2,861,848,0
1255,0,-2,861,830,4
1256,0,-2,864,850,0
1257,0,-2,861,849,0
1258,0,-2,859,849,0
1259,0,-2,861,851,0
1260,0,-2,860,848,0
1261,0,-2,861,849,0
1262,0,-2,860,848,0
1263,0,-2,861,848,0
1264,0,-2,859,848,0
1265,0,-2,861,827,4
1266,0,-2,859,836,4
1267,0,-2,857,847,0
1268,0,-2,859,849,0
1269,0,-2,859,850,0
1270,0,-2,859,848,0
1271,0,-2,858,847,0
1272,0,-2,859,848,0
1273,0,-2,860,848,0
1274,0,-2,863,849,0
1275,0,-2,860,829,4
1276,0,-2,860,847,0
1277,0,-2,861,850,0
1278,0,-2,863,849,0
1279,0,-2,861,850,0
1280,0,-2,861,848,0
1281,0,-2,870,848,0
1282,0,-2,860,846,8
1283,0,-2,866,848,0
1284,0,-2,862,851,0
1285,0,-2,862,852,9
1286,0,-2,860,848,0
1287,0,-2,861,851,0
1288,0,-2,861,852,0
1289,0,-2,860,847,0
1290,0,-2,861,848,0
1291,0,-2,862,852,0
1292,0,-2,865,832,4
1293,0,-2,860,848,0
1294,0,-2,860,846,0
1295,0,-2,859,850,0
1296,0,-2,860,848,0
1297,0,-2,858,847,0
1298,0,-2,860,847,0
