patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,552,0,-2,1835,7775,163
0,553,0,-2,1830,7756,163
0,554,0,-2,1833,7756,163
0,555,0,-2,1830,7762,163
0,556,0,-2,1836,7784,163
0,557,0,-2,1844,7773,164
0,558,0,-2,1833,7766,164
0,559,0,-2,1843,7773,164
0,560,0,-2,1837,7762,164
0,561,0,-2,1829,7768,164
0,562,0,-2,1829,7755,166
0,563,0,-2,1829,7762,166
0,564,0,-2,1842,7765,168
0,565,0,-2,1840,7759,170
0,566,0,-2,1830,7766,170
0,567,0,-2,1828,7764,170
0,568,0,-2,1828,7802,170
0,569,0,-2,1831,7847,170
0,570,0,-2,1862,7781,170
0,571,0,-2,1846,7767,170
0,572,0,-2,1835,7768,170
0,573,0,-2,1827,7810,170
0,574,0,-2,1846,7771,170
0,575,0,-2,1831,7764,170
0,576,0,-2,1835,7770,170
0,577,0,-2,1831,7773,170
0,578,0,-2,1833,9453,170
0,579,0,-2,1841,7765,170
0,580,0,-2,1837,7790,170
0,581,0,-2,1834,7773,170
0,582,0,-2,1837,7767,170
0,583,0,-2,1834,7761,170
0,584,0,-2,1832,7770,170
0,585,0,-2,1838,7757,170
0,586,0,-2,1837,7774,170
0,587,0,-2,1830,7778,170
0,588,0,-2,1832,7796,170
0,589,0,-2,1828,7763,170
0,590,0,-2,1834,7762,170
0,591,0,-2,1830,7792,170
0,592,0,-2,1831,7761,170
0,593,0,-2,1826,7789,170
0,594,0,-2,1065,7767,170
0,595,0,-2,1065,7774,170
0,596,0,-2,1066,7765,172
0,597,0,-2,1064,7775,172
0,598,0,-2,1063,7762,172
0,599,0,-2,1830,7995,172
0,600,0,-2,1842,7762,172
0,601,0,-2,1828,7782,172
0,602,0,-2,1833,7772,172
0,603,0,-2,1827,7831,172
0,604,0,-2,1833,7789,172
0,605,0,-2,1829,7765,172
