patch,offset,limit,count-ms,lookup-mus,results
884,0,-2,992,1005,0
885,0,-2,993,1002,0
886,0,-2,990,1004,0
887,0,-2,993,1002,0
888,0,-2,990,1005,0
889,0,-2,991,1002,0
890,0,-2,990,1013,0
891,0,-2,992,1002,0
892,0,-2,989,1003,0
893,0,-2,991,1001,0
894,0,-2,990,1004,0
895,0,-2,990,1001,0
896,0,-2,991,1004,0
897,0,-2,992,1003,0
898,0,-2,994,1006,0
899,0,-2,992,1003,0
900,0,-2,991,1013,0
901,0,-2,992,1002,0
902,0,-2,991,1004,0
903,0,-2,991,1004,0
904,0,-2,993,1005,0
905,0,-2,993,1003,0
906,0,-2,991,1005,0
907,0,-2,992,1004,0
908,0,-2,992,1005,0
909,0,-2,992,1002,0
910,0,-2,990,1015,0
911,0,-2,993,1003,0
912,0,-2,991,1004,0
913,0,-2,990,1001,0
914,0,-2,990,1004,0
915,0,-2,990,1001,0
916,0,-2,988,1010,0
917,0,-2,991,1001,0
918,0,-2,988,1002,0
919,0,-2,989,1001,0
920,0,-2,984,1007,1
921,0,-2,985,996,1
922,0,-2,983,996,1
923,0,-2,981,997,1
924,0,-2,984,999,1
925,0,-2,983,995,1
926,0,-2,983,996,1
927,0,-2,985,996,1
928,0,-2,982,998,1
929,0,-2,1091,1009,1
930,0,-2,994,1015,1
931,0,-2,991,1002,1
932,0,-2,989,1012,1
933,0,-2,989,1002,1
934,0,-2,988,1003,1
935,0,-2,987,1000,1
936,0,-2,987,1004,1
937,0,-2,995,998,1
938,0,-2,987,1000,1
939,0,-2,987,999,1
940,0,-2,987,1003,1
941,0,-2,993,999,1
942,0,-2,985,1000,1
943,0,-2,986,1008,1
944,0,-2,985,999,1
945,0,-2,985,998,1
946,0,-2,985,1001,1
947,0,-2,993,998,1
948,0,-2,986,999,1
949,0,-2,986,998,1
950,0,-2,986,999,1
951,0,-2,997,999,1
952,0,-2,984,998,1
953,0,-2,986,996,1
954,0,-2,982,996,1
955,0,-2,985,998,1
956,0,-2,985,998,1
957,0,-2,987,997,1
958,0,-2,985,4600,1
959,0,-2,1010,1008,1
960,0,-2,998,1007,1
961,0,-2,997,1005,1
962,0,-2,993,1002,1
963,0,-2,990,1002,1
964,0,-2,990,1003,1
965,0,-2,989,1001,1
966,0,-2,990,1001,1
967,0,-2,988,1001,1
968,0,-2,1004,1001,1
969,0,-2,998,1010,1
970,0,-2,990,1001,1
971,0,-2,987,1000,1
972,0,-2,989,1000,1
973,0,-2,989,1000,1
974,0,-2,988,1000,1
975,0,-2,987,1000,1
976,0,-2,988,999,1
977,0,-2,986,999,1
978,0,-2,988,999,1
979,0,-2,995,1001,1
980,0,-2,988,998,1
981,0,-2,997,1007,1
982,0,-2,989,1001,1
983,0,-2,986,998,1
984,0,-2,988,1000,1
985,0,-2,985,998,1
986,0,-2,989,998,1
987,0,-2,985,997,1
988,0,-2,987,997,1
989,0,-2,995,998,1
990,0,-2,986,1000,1
991,0,-2,987,999,1
992,0,-2,985,998,1
993,0,-2,985,996,1
994,0,-2,986,999,1
995,0,-2,985,1004,1
996,0,-2,985,998,1
997,0,-2,984,997,1
998,0,-2,986,999,1
999,0,-2,993,997,1
1000,0,-2,986,999,1
1001,0,-2,985,996,1
1002,0,-2,984,998,1
1003,0,-2,984,996,1
1004,0,-2,983,997,1
1005,0,-2,983,997,1
1006,0,-2,983,996,1
1007,0,-2,985,997,1
1008,0,-2,983,995,1
1009,0,-2,985,1006,1
1010,0,-2,984,997,1
1011,0,-2,985,999,1
1012,0,-2,985,997,1
1013,0,-2,985,1027,1
1014,0,-2,994,1006,1
1015,0,-2,995,997,1
1016,0,-2,983,996,1
1017,0,-2,986,996,1
1018,0,-2,983,996,1
1019,0,-2,985,1006,1
1020,0,-2,984,995,1
1021,0,-2,985,996,1
1022,0,-2,984,997,1
1023,0,-2,986,997,1
1024,0,-2,983,999,1
1025,0,-2,984,1028,1
1026,0,-2,984,1001,1
1027,0,-2,984,1110,1
1028,0,-2,997,1003,1
1029,0,-2,992,1018,1
1030,0,-2,988,1001,1
1031,0,-2,999,998,1
1032,0,-2,986,999,1
