patch,offset,limit,count-ms,lookup-mus,results
1021,0,-2,386,403,10
1022,0,-2,385,404,10
1023,0,-2,386,405,10
1024,0,-2,385,404,10
1025,0,-2,386,404,10
1026,0,-2,386,405,10
1027,0,-2,386,404,10
1028,0,-2,385,404,10
1029,0,-2,385,404,10
1030,0,-2,386,404,10
1031,0,-2,385,404,10
1032,0,-2,385,406,10
1033,0,-2,381,400,11
1034,0,-2,380,401,11
1035,0,-2,380,401,11
1036,0,-2,381,400,11
1037,0,-2,381,400,11
1038,0,-2,381,400,11
1039,0,-2,381,401,11
1040,0,-2,381,400,11
1041,0,-2,381,400,11
1042,0,-2,381,400,11
1043,0,-2,381,401,11
1044,0,-2,380,401,11
1045,0,-2,381,400,11
1046,0,-2,381,400,11
1047,0,-2,382,400,11
1048,0,-2,382,400,11
1049,0,-2,381,405,11
1050,0,-2,381,398,11
1051,0,-2,383,398,11
1052,0,-2,382,398,11
1053,0,-2,382,398,11
1054,0,-2,382,398,11
1055,0,-2,378,395,12
1056,0,-2,378,394,12
1057,0,-2,378,399,12
1058,0,-2,379,396,12
1059,0,-2,378,395,12
1060,0,-2,379,395,12
1061,0,-2,378,395,12
